#"Step"	"T_COM"	"T_Atom"	"T_Drude"	"KE_COM"	"KE_Atom"	"KE_Drude"
133500	304.1910204701435	299.5806623984356	0.8533257597743471	3789.9835254126265	28644.800514283852	53.21208848063264
134000	298.0797230398599	301.72887446690885	1.1216943720309325	3713.8415125949123	28850.20464708449	69.94714443933043
134500	298.04089053208247	302.340390132594	0.9267375290740818	3713.3576897506364	28908.675524726168	57.78993406744614
135000	318.43691697945553	301.3270278260745	1.0356295324218683	3967.4763159347754	28811.781550039846	64.58027275182855
135500	296.12825828764187	295.858130887798	0.9963596590210927	3689.5277795665706	28288.86574974777	62.131463543750854
136000	299.9587524430963	303.5536665726144	0.9969830534552093	3737.252757512744	29024.68455319558	62.17033746664207
136500	282.97151815710646	301.39486305771595	1.0349441619699946	3525.605030414419	28818.26770526313	64.53753409931586
137000	296.4209773363403	291.82466292482377	0.933094033668406	3693.174831246225	27903.20038585159	58.18631596618335
137500	298.29494972718743	296.1178874588994	1.082225701758679	3716.5230697228626	28313.702717200555	67.48593856257892
138000	300.1342650689598	302.23477711159796	0.9356768168272304	3739.4395083231284	28898.57719630296	58.34737437136965
138500	306.3603286607186	297.6328522611749	1.0707977638100539	3817.0114182515254	28458.558076688434	66.7733098410058
139000	296.98290339576795	303.54878176864446	0.9523950265884354	3700.1759928993188	29024.21748621552	59.38989634713454
139500	303.9614052046631	298.90418839024875	1.0650294657643327	3787.1226977918477	28580.118558971797	66.41360760246943
140000	308.7206043316384	301.77493007152566	0.9607593867361915	3846.4186173673725	28854.608314518337	59.9114850454342
140500	300.7162690224092	298.4030185871734	0.8056021737128682	3746.6908249198154	28532.1985466521	50.23611868828975
141000	291.17316237407005	306.6471173516427	1.153943948855912	3627.7911383920496	29320.468933123848	71.95817869654958
141500	309.86342249385143	301.6015476444388	0.8260650913043526	3860.657242822639	28838.03012486877	51.51215491358535
142000	300.30391355562597	295.242118530177	1.167355752645812	3741.5531965200453	28229.964914970522	72.79451825594805
142500	296.8560932481178	301.5351044954103	0.8567738489422092	3698.596037088307	28831.67707546222	53.4271060443095
143000	291.5375284973797	306.63365412462616	1.1363640516271682	3632.3308568966518	29319.181628899736	70.86192320900435
143500	296.03935331822186	299.96152149267164	0.885022689301741	3688.4200927949214	28681.216859354656	55.18866049812579
144000	293.2057004764311	298.82799893968	1.0561867525644753	3653.114982307021	28572.833604077307	65.86218953989493
144500	297.8790092790916	297.6899787585112	0.9585665524575582	3711.340775244217	28464.020302144432	59.774743255652936
145000	301.000913283675	303.7416116391948	1.0111538138839258	3750.23727102836	29042.65516884459	63.054004400557325
145500	291.4497832050589	299.224598345659	0.9753758989849359	3631.2376187997006	28610.754979834335	60.82294838068394
146000	311.23207258608556	302.2722915100909	1.0129480977808725	3877.709558481414	28902.164185037946	63.1658931984637
146500	288.5278978738115	301.4129967657462	1.0013851633238557	3594.833200117462	28820.001583694902	62.44484630122105
147000	312.54350008182587	302.146755832064	0.9741249048640529	3894.048925093706	28890.16092546265	60.74493830178184
147500	306.85873488658365	300.46430752314495	1.0640260187489667	3823.2211721820395	28729.291409390607	66.35103418223025
148000	294.8750635118394	299.11076532650054	0.9506848464765884	3673.913947353234	28599.870685435537	59.28325213255758
148500	309.7003944915545	307.83275899898325	1.0110350817021414	3858.6260407117707	29433.835624410236	63.046600443404685
149000	303.96472063185126	299.29748724291187	1.008895211394995	3787.164005435983	28617.72434796644	62.9131614058312
149500	307.5876629293113	299.1376493897129	1.0193241616289908	3832.3030486584694	28602.441240629472	63.56349478233474
150000	296.5344290056471	309.04692693944577	0.9841966865991735	3694.5883508068578	29549.9298948713	61.37299919729328
150500	291.43177353961795	297.5893180384639	0.839485038552548	3631.0132323756243	28454.395494514018	52.34900228658067
151000	304.2664584731156	294.2326995662359	1.120564047311676	3790.923424256493	28133.447988190477	69.8766591196457
151500	315.7411202136395	305.8729000005928	0.8497174367409391	3933.8887849336547	29246.4411190521	52.98707897831645
152000	305.4900783922108	299.6402321140069	1.1652195559922491	3806.168776757596	28650.4963512767	72.66130830179002
152500	283.37441385065324	301.14292409477184	0.8562106694867112	3530.6247973971585	28794.178228734392	53.391987035334125
153000	294.6156715566548	294.06167503783735	1.159737756422753	3670.682125338057	28117.09525213667	72.31947166978412
153500	313.42266597597757	300.3287321416708	0.8819251386834829	3905.0026483488828	28716.3281903167	54.99550198195071
154000	295.28869056246776	295.19012201197995	1.1209424887160686	3679.067418698718	28224.993199242053	69.90025814647056
154500	313.6879453935501	301.1236026098985	0.9004889194926488	3908.3078235663397	28792.330779451768	56.15311094387121
155000	308.3622442649019	302.90637315774364	1.0339279468701754	3841.9537296563612	28962.792738835	64.47416448087
155500	307.86831247763126	299.8497481421266	0.9891913326278302	3835.799723750664	28670.529502889316	61.68445768001459
156000	299.41881622601477	301.9421529411818	0.9789195614552675	3730.5255721923163	28870.59754995288	61.04392574924086
156500	292.1881475061747	294.44357154615557	1.018405023638964	3640.4370637164393	28153.61079092445	63.50617874389222
157000	304.6463384678609	296.75878257398864	0.9608829904303771	3795.65643353301	28374.98274968107	59.919192782644984
157500	292.91238565478164	301.1364365913149	1.0507986220466494	3649.460507759769	28793.55791752715	65.52619396660349
158000	295.21421650922144	300.4391348676039	0.9169468017819085	3678.1395299187075	28726.884492700403	57.17939929688133
158500	304.6007150764529	301.3083545195974	1.0896313217268616	3795.0880015604207	28809.99607719024	67.9477416905017
159000	289.47930567535315	300.03835119013075	0.9322442049431914	3606.6870013513676	28688.56303230076	58.133321947426126
159500	293.32809241947365	308.8408443647916	1.0944077741436546	3654.6398907249545	29530.225037444332	68.2455939535028
160000	299.04386702984533	300.6512640336522	0.9472233914258104	3725.8539968310433	28747.16750294568	59.067401092876736
160500	297.79576241671776	297.0864652886591	0.8504538830410987	3710.3035840856764	28406.314565021108	53.0330026425636
161000	297.998855610614	306.49946704472046	1.1293219274669122	3712.833967322501	29306.351154113014	70.42278712338302
161500	291.1882937497959	300.0075909074286	0.8542598291217463	3627.979663564913	28685.62184726328	53.27033561567049
162000	299.83465041419845	304.70871399318753	1.1567050323472796	3735.7065427551024	29135.125937101897	72.13035563760891
162500	309.70846447358076	299.5391668162941	0.8862599801620716	3858.726586411254	28640.832859418704	55.26581606267081
163000	284.01991931901205	298.5912134888993	1.1096004660057606	3538.6672934802536	28550.193050618356	69.19298696767731
163500	310.61954349477116	299.57309746720415	0.8951143540657993	3870.0779224083653	28644.07718339762	55.81796126889353
164000	309.57753857512853	298.8387157712876	1.1322455641799152	3857.0953515463434	28573.858308078845	70.60510063457795
164500	291.99056869713127	301.6255640709464	0.8856450896135453	3637.9753854259757	28840.326487193583	55.22747242907097
165000	308.5473657468473	297.17538492812895	1.1219964150962927	3844.260199340077	28414.816733732612	69.96597938265052
165500	300.7017611767362	302.40716648233575	0.9176191821318065	3746.5100684464483	28915.060433558767	57.22132790651439
166000	307.53731224085845	299.8686884730916	1.0413191831296837	3831.675718241436	28672.340507637826	64.93507066273216
166500	300.7631626754389	299.0941842073377	0.9602308357083819	3747.275083364243	28598.2852598379	59.87852541221538
167000	295.6985500837066	299.45042092425246	1.0249857128880397	3684.173949558268	28632.347303796916	63.91654045461566
167500	294.94339581707766	293.947305221326	0.9929485735340414	3674.7653147299106	28106.159631150345	61.91875347298026
168000	296.3547112621125	304.94931051539555	0.9803856004673567	3692.3492075008926	29158.130891186396	61.135345698461634
168500	299.27637191284947	300.95796980181	1.0159174333628742	3728.75082683872	28776.493579853064	63.35105642119349
169000	305.25826228214424	302.58183919395657	0.9711824083427317	3803.280528325017	28931.76199546737	60.56144872180256
169500	284.51181623238534	297.59025626372846	1.0325655590690448	3544.7959464398473	28454.485204161243	64.38920806254053
170000	284.0304306954228	303.0742323347892	0.9528484185301179	3538.7982570549325	28978.842815640583	59.41816917476322
170500	296.5012986604188	303.57150612933174	0.8598616282628324	3694.175572472993	29026.390305961257	53.619655237317716
171000	298.1718913976657	299.97895437698276	1.0872120400465262	3714.989858647693	28682.883727601366	67.79687898729722
171500	287.1249537831629	298.2917972621086	0.8630321961816828	3577.3536079111723	28521.563972831784	53.817367000614695
172000	289.8455947943502	301.73599630386525	1.125164596064517	3611.250678886592	28850.885610926678	70.16354229935935
172500	304.91081746885754	295.61197901055397	0.9082348941004689	3798.951636182469	28265.329613057835	56.63613806625534
173000	283.0961792764394	300.0062998485924	1.1055595962033962	3527.1582110040404	28685.498400968318	68.94100451080294
173500	291.00970157497227	298.42213969688834	0.9236040171818023	3625.7545439696573	28534.026836799436	57.59453306125691
174000	320.32507440690114	303.7136613881653	1.1093368336409262	3991.0012889347813	29039.982668695033	69.17654725685968
174500	312.8384390743182	300.01087467819434	0.9112953835628634	3897.7236355464347	28685.93582933998	56.82698550546783
175000	302.35317971931363	299.0470348113096	1.0874378050628912	3767.0854590686176	28593.777008094337	67.81095734821513
175500	313.65119242186216	302.6480539858358	0.9335747997880365	3907.849910124345	28938.093210203635	58.216295805656415
176000	291.2970858681981	299.38804783046015	1.0510971739717634	3629.3351287453183	28626.383418094694	65.54481120776053
176500	307.5187916897437	306.6501631385346	0.9696102265897868	3831.444966579214	29320.760160058286	60.46340987369904
177000	294.5075267264558	300.74696427844884	1.0231687082212557	3669.3347248652262	28756.318008186645	63.80323482427327
177500	310.66582978808594	297.9491155350358	0.9731220368135337	3870.65461362313	28488.798007120567	60.682400984904476
178000	294.7005246644367	303.61185392393804	1.0057954499541002	3671.739329065099	29030.24821360602	62.71986502613986
178500	311.4461652666646	294.98274344023326	1.0096644029261117	3880.376986767272	28205.164423342227	62.96112701256873
179000	286.01584360901796	304.52867464618527	0.9634088738446319	3563.5349577702837	29117.91123726676	60.07670300683725
179500	302.67587344212535	299.5189696209234	1.0500037953500365	3771.1059718744204	28638.90167792084	65.47662979017676
180000	304.79724090367336	297.5438455624441	0.9512352476368782	3797.536560516344	28450.04758369077	59.317574306599205
180500	293.12638753832584	297.07609195985333	0.8913293938721433	3652.1268047851913	28405.32270549342	55.581936943583386
181000	299.2790928300604	300.8355917004353	1.0860479114347297	3728.7847273509296	28764.792236137717	67.72428570860593
181500	289.31002935539505	296.4485938218183	0.8803587365257106	3604.577950062174	28345.32364265941	54.89782354055727
182000	311.6804339337037	300.6791078945875	1.1307585650067362	3883.2957921522116	28749.82983046594	70.51237364178829
182500	296.1742112291687	302.2980387581568	0.9009474485383888	3690.1003174773277	28904.626042150936	56.18170411344729
183000	320.7793607032377	298.37290859492487	1.0697752853803915	3996.6613428583823	28529.319539994794	66.70954965089607
183500	296.1838662510999	301.6167374013297	0.9286810856079121	3690.2206115412355	28839.48251352602	57.91113127854713
184000	278.0404987513793	299.82449061195194	1.049378159610779	3464.1683638017357	28668.114470798973	65.43761610292697
184500	307.07927427518854	302.9410958188139	0.9726695277063485	3825.968921435864	28966.112791910924	60.65418320948399
185000	293.9605537996563	298.47288874972145	0.9882697381717288	3662.5198676146306	28538.879274480347	61.62698846010694
185500	319.47431688799935	305.308484356714	0.9965017277469737	3980.40151194013	29192.473772172594	62.14032273207995
186000	299.86094021242207	298.3680240580704	0.9945070511616042	3736.0340931936385	28528.85249855533	62.01593775279726
186500	304.0413264797492	296.11882146554024	1.0491524661543776	3788.118454719314	28313.79202347851	65.42354220437889
187000	302.76970169143584	301.0362386976618	0.9262469535312569	3772.2749988843416	28783.977363653394	57.75934252735465
187500	317.35676275256134	299.20870616365	1.0933680682786175	3954.018434375659	28609.235427872136	68.18075948688737
188000	309.43148513865196	299.13311554000956	0.9014956849768173	3855.275639323344	28602.007730604913	56.215891298746456
188500	306.9361890939261	302.16829458718865	1.0815252609009498	3824.1861913642233	28892.220381967396	67.4422601426203
189000	286.68653148703646	298.85369318815873	0.9278920167917172	3571.8912070916986	28575.290393564803	57.86192615473161
189500	284.47170428509025	300.7061613956363	1.0386094925737899	3544.2961827742865	28752.41658668228	64.7660985064791
190000	305.58799858547695	305.3540846446289	0.9858614114924	3807.388786206626	29196.833903898918	61.476808894000094
190500	287.5090804896794	302.28988193772335	0.9113544179276313	3582.139527913408	28903.846116997298	56.83066679811069
191000	282.45426182610123	296.8893790576087	1.0651788804216966	3519.160418834842	28387.469904863967	66.42292487184386
191500	294.5765776267011	303.68031814598635	0.8916041287428602	3670.1950453767918	29036.794510577387	55.59906898967699
192000	301.87603030013616	296.5820869853941	1.1114635379441515	3761.140548416594	28358.087767720208	69.30916528257742
